92,55,3.004237
93,55,11.215379
94,55,-7.955315
95,55,4.513899
96,55,0.334084
97,55,-5.118525
98,55,6.064271
99,55,5.388492
0,56,3.614645
1,56,2.036313
2,56,-6.319213
3,56,-2.360062
4,56,8.259826
6,56,2.437317
7,56,0.788298
9,56,-9.027546
10,56,8.085430
11,56,-9.041517
12,56,-0.943928
13,56,9.754187
14,56,-3.543395
15,56,2.480981
16,56,-1.977273
19,56,-6.207000
20,56,-3.602689
21,56,-4.207069
22,56,-2.864136
23,56,11.301345
25,56,10.386678
26,56,4.785317
27,56,-3.809497
28,56,-5.789718
29,56,-5.487940
30,56,6.637695
31,56,-2.236699
32,56,8.535499
33,56,3.389099
34,56,-7.000450
35,56,-3.159481
36,56,-1.562724
37,56,-4.743347
38,56,-3.760159
39,56,-3.912769
41,56,-0.379102
42,56,-6.630603
43,56,10.033995
44,56,8.781254
45,56,6.746567
46,56,8.564259
47,56,5.629698
49,56,-2.304402
50,56,-8.248778
51,56,-5.994518
52,56,-5.805270
54,56,2.845297
55,56,9.309644
56,56,2.373105
57,56,3.420028
58,56,11.767106
59,56,11.822182
60,56,3.550403
61,56,0.042800
62,56,8.628943
63,56,-6.710091
64,56,0.241621
66,56,-7.453214
67,56,10.681339
68,56,8.114252
69,56,5.676087
70,56,-0.632664
71,56,-6.262702
72,56,9.466599
73,56,4.508107
74,56,-3.838325
75,56,5.857556
76,56,-1.025472
77,56,-2.622933
78,56,-2.876820
79,56,6.366650
80,56,10.152482
81,56,-3.617194
82,56,0.090564
83,56,-3.534052
84,56,-3.917387
85,56,4.714692
86,56,2.678092
87,56,4.215555
90,56,10.604278
91,56,5.533395
93,56,2.732605
94,56,0.602600
95,56,-3.724729
96,56,-2.637134
97,56,-0.995323
98,56,6.747386
99,56,-8.791427
0,57,4.637823
1,57,5.305113
2,57,1.400419
3,57,5.010934
4,57,3.794657
6,57,-8.673409
9,57,6.474025
10,57,6.910254
11,57,0.758408
12,57,2.432536
13,57,8.751714
14,57,2.258874
15,57,-2.439751
17,57,-0.237060
19,57,-6.105640
20,57,-7.210979
21,57,1.680276
23,57,-1.295668
25,57,-1.455765
26,57,-6.522020
28,57,6.090892
29,57,-9.359235
30,57,0.015374
32,57,-1.908460
35,57,4.784074
36,57,-2.546351
37,57,-3.711434
38,57,3.223022
39,57,-3.764604
40,57,7.196419
41,57,-7.752546
42,57,1.107439
43,57,3.610078
44,57,-1.944414
45,57,1.098425
47,57,8.020213
48,57,9.480109
49,57,-9.378378
50,57,-5.493161
51,57,-8.937844
52,57,8.895210
53,57,1.129811
54,57,10.843620
55,57,9.910924
56,57,-0.829997
57,57,4.264765
58,57,7.184042
61,57,10.335752
62,57,3.044904
63,57,-6.778404
64,57,4.710057
65,57,-1.560620
66,57,7.748915
67,57,-1.797452
68,57,5.352258
69,57,-7.162152
70,57,3.722731
71,57,-1.688592
73,57,10.195339
74,57,-3.998657
75,57,9.906313
76,57,4.371128
78,57,2.673521
79,57,5.491372
80,57,-5.104795
82,57,0.457452
84,57,-3.289126
85,57,7.555916
86,57,7.450356
87,57,10.351502
88,57,-6.006176
89,57,2.574518
90,57,9.318608
91,57,2.172522
92,57,-3.201614
94,57,2.554899
95,57,-7.594187
96,57,1.628544
97,57,7.119387
98,57,3.409967
99,57,-6.553967
0,58,-4.815294
1,58,7.579609
2,58,-7.580400
4,58,2.553445
5,58,4.908590
6,58,8.173735
8,58,5.609189
9,58,11.469193
10,58,-6.008835
11,58,-8.835482
13,58,4.730868
14,58,-4.207808
15,58,6.012755
16,58,6.204013
17,58,0.637124
19,58,-7.937800
20,58,3.898088
21,58,-4.425208
22,58,11.077065
23,58,2.594272
24,58,10.005443
26,58,3.488796
27,58,6.641480
28,58,6.874257
29,58,4.837495
30,58,-4.900424
31,58,0.668511
32,58,9.992942
34,58,-4.938854
35,58,10.769485
36,58,3.010520
37,58,-3.418616
38,58,-1.418489
39,58,-5.150669
41,58,-1.866111
44,58,1.698045
46,58,9.487059
47,58,5.126375
48,58,-3.544143
49,58,10.622237
50,58,-3.356364
51,58,-2.498600
53,58,-0.707931
54,58,0.283604
55,58,6.005121
56,58,6.416563
57,58,8.376458
58,58,-5.535294
60,58,-6.212583
61,58,-0.014465
62,58,9.128616
63,58,8.304804
64,58,2.740978
66,58,4.394255
67,58,6.063933
68,58,2.735987
69,58,-6.376087
70,58,6.522566
71,58,9.117806
72,58,10.793206
73,58,-2.728467
74,58,-1.804800
75,58,8.445827
76,58,1.847266
77,58,2.282257
78,58,-0.906402
79,58,2.110682
80,58,-6.410407
81,58,8.244354
82,58,-6.584313
83,58,1.214758
84,58,5.214617
85,58,6.196428
86,58,1.492868
87,58,10.226639
88,58,-3.116010
89,58,3.094314
91,58,-5.913030
92,58,5.521829
93,58,-6.259482
94,58,-7.493385
95,58,-7.999670
96,58,9.113683
98,58,0.103300
99,58,5.706206
0,59,-5.816188
1,59,2.605428
2,59,-8.707640
3,59,-6.486919
4,59,5.880566
6,59,-6.302138
7,59,5.487081
8,59,9.236900
9,59,10.860281
10,59,2.103961
11,59,-5.135113
12,59,10.130460
13,59,-0.702660
14,59,6.790084
15,59,1.102003
16,59,2.456508
17,59,3.675740
19,59,10.425218
20,59,0.821380
21,59,-5.231674
23,59,0.764096
24,59,6.508168
25,59,10.104337
26,59,0.035315
27,59,5.380099
28,59,-2.035506
29,59,5.949861
30,59,-4.768687
32,59,-3.690378
33,59,-1.538147
34,59,-0.831472
35,59,-8.079835
37,59,1.534313
38,59,-6.030939
39,59,-4.397103
40,59,-0.526888
42,59,-3.773215
43,59,-4.775472
44,59,11.722386
46,59,-6.223420
47,59,11.666684
48,59,-0.770470
49,59,-4.489187
51,59,5.413128
52,59,2.619469
55,59,4.090923
56,59,2.311786
58,59,5.775555
59,59,-0.244987
60,59,4.226959
61,59,10.001968
62,59,10.001021
65,59,-6.821065
66,59,6.556697
68,59,-8.910169
69,59,-8.684977
70,59,-2.245925
71,59,8.655296
72,59,1.161717
73,59,5.629595
74,59,-8.964091
76,59,-3.339031
77,59,0.291572
78,59,5.731652
79,59,1.442868
80,59,-6.942640
82,59,0.239030
84,59,2.940991
85,59,5.714869
86,59,9.561521
87,59,7.786090
88,59,9.378668
90,59,4.350620
91,59,2.702609
93,59,-6.776095
94,59,5.425822
96,59,-3.686261
97,59,5.122403
98,59,1.005264
99,59,-5.093206
0,60,-7.856308
1,60,11.666486
4,60,-3.056248
5,60,-4.114274
6,60,-0.063683
7,60,9.331123
9,60,7.211883
10,60,4.246965
11,60,-1.932991
14,60,9.677530
16,60,6.692256
17,60,10.551600
18,60,10.767764
20,60,-4.729683
21,60,-5.443786
22,60,4.204784
23,60,-0.572510
26,60,11.022105
27,60,3.825527
28,60,-0.796961
33,60,-7.963084
34,60,0.884423
35,60,-5.786077
36,60,0.358927
37,60,-1.613463
38,60,-0.317361
39,60,2.926502
40,60,11.478563
42,60,11.336418
43,60,1.194792
44,60,-7.719828
45,60,4.970354
46,60,11.859837
47,60,-8.882565
48,60,-6.423481
49,60,10.021396
50,60,6.396827
51,60,-2.359154
52,60,0.030620
53,60,-3.130208
54,60,0.866574
55,60,-1.586245
56,60,0.669413
57,60,-1.078704
58,60,-0.855244
59,60,8.095615
60,60,-8.368041
62,60,-0.161229
63,60,-8.913725
64,60,7.536806
65,60,-5.098604
67,60,6.239715
68,60,-4.405212
73,60,8.156535
74,60,0.419373
75,60,-5.949965
76,60,-6.606388
77,60,2.568291
78,60,1.722676
79,60,-6.327163
80,60,1.787400
81,60,8.743443
82,60,9.616475
85,60,8.697788
86,60,-8.606546
90,60,-1.791161
92,60,11.838842
93,60,-8.140002
94,60,6.101788
95,60,8.371327
96,60,2.607068
97,60,7.595068
98,60,-3.826581
99,60,2.985132
0,61,-6.457777
1,61,-1.059306
2,61,0.287861
3,61,1.284320
4,61,-9.377957
5,61,-7.026640
6,61,4.781856
7,61,8.933332
8,61,8.274349
9,61,-5.742293
10,61,-6.648672
11,61,7.815652
12,61,5.294132
14,61,-0.814069
15,61,8.309124
17,61,6.163832
18,61,1.465501
19,61,4.909430
20,61,6.231386
23,61,-8.290570
24,61,4.695416
25,61,8.935895
27,61,1.030303
28,61,-3.762243
29,61,9.408179
30,61,-1.494872
32,61,10.517449
33,61,-6.280558
35,61,11.095658
36,61,3.536826
37,61,-2.865728
39,61,-1.168335
40,61,3.310838
41,61,-8.766179
42,61,10.069434
44,61,-5.948145
45,61,8.756044
46,61,-1.926225
47,61,-7.962080
49,61,6.124502
50,61,-8.588602
51,61,-7.240598
52,61,1.809736
53,61,6.245294
54,61,7.237375
55,61,-2.061853
56,61,-1.605154
57,61,-4.969288
62,61,-1.438779
63,61,-4.049853
64,61,9.865375
65,61,3.048972
66,61,4.845136
68,61,-7.272788
69,61,-3.043731
70,61,0.122740
71,61,-3.936873
72,61,-8.908453
73,61,-7.467807
75,61,-9.434087
76,61,8.956999
77,61,-8.883739
78,61,-3.230817
79,61,3.928821
80,61,-3.833780
81,61,-6.538342
83,61,-6.783444
84,61,-8.242401
85,61,9.528294
87,61,-2.576912
88,61,3.710424
89,61,-8.763246
92,61,4.438674
93,61,-8.140018
94,61,-0.276726
95,61,-6.607257
96,61,9.791759
97,61,3.926015
99,61,7.691961
0,62,-5.659441
1,62,2.729320
3,62,-1.883085
6,62,-0.343663
7,62,-7.216110
8,62,7.053166
9,62,-9.146804
10,62,8.932675
11,62,9.691098
13,62,2.403017
14,62,-3.689989
15,62,1.040703
16,62,-8.609278
17,62,5.583533
18,62,10.947595
19,62,-2.624523
20,62,0.079282
21,62,2.072901
22,62,0.152634
23,62,10.855793
24,62,8.000663
25,62,-0.467433
26,62,-7.019909
27,62,-0.266736
28,62,8.391106
29,62,11.272153
30,62,-2.218415
32,62,1.633206
33,62,-4.049806
35,62,6.211575
36,62,-0.917994
38,62,10.166430
39,62,-8.009234
41,62,-0.824078
42,62,7.772161
43,62,-5.247982
44,62,8.070631
46,62,3.887354
49,62,3.651688
52,62,3.698065
53,62,3.692524
54,62,8.337598
55,62,-3.892922
56,62,-5.768215
57,62,-8.799319
58,62,1.217350
59,62,3.717541
60,62,-0.997967
61,62,0.690524
62,62,4.474138
63,62,-6.039725
64,62,7.765255
65,62,-8.159836
68,62,10.574615
69,62,-3.861562
70,62,-4.500004
71,62,-6.508366
73,62,-1.239108
76,62,-1.838990
77,62,8.061597
78,62,1.065238
80,62,6.658997
81,62,0.496790
82,62,10.971244
83,62,3.433328
84,62,10.887352
85,62,4.533563
87,62,3.144293
89,62,-3.807678
90,62,11.408780
91,62,-5.940102
92,62,6.601525
93,62,-2.244735
94,62,11.168530
95,62,2.047583
96,62,8.019196
97,62,3.062402
98,62,-0.834654
99,62,4.611790
0,63,-8.382175
1,63,1.990373
3,63,-9.118438
4,63,-7.409823
5,63,-0.148758
6,63,2.375546
7,63,-0.880927
8,63,3.057798
10,63,-3.383349
12,63,-7.663555
13,63,9.176614
14,63,-8.762197
15,63,8.579653
16,63,8.484084
18,63,1.255019
19,63,-9.306322
20,63,8.271344
21,63,4.869316
22,63,-8.518777
23,63,5.174289
25,63,-5.684325
26,63,-2.839478
27,63,-5.309284
29,63,9.498758
31,63,-0.744643
33,63,-1.554568
35,63,-5.150694
37,63,5.262440
38,63,10.732175
39,63,1.229437
40,63,3.355506
41,63,8.674935
42,63,-6.984707
43,63,-2.961842
44,63,-7.216692
46,63,10.165655
47,63,-6.770161
48,63,-8.046109
49,63,3.893693
50,63,9.314382
51,63,8.838157
52,63,5.486785
55,63,-1.085484
58,63,-3.494571
59,63,-3.768619
60,63,10.109752
61,63,-7.696732
62,63,-6.809032
63,63,8.715317
64,63,5.708378
65,63,6.392629
67,63,-3.403338
68,63,-6.593127
70,63,10.279244
71,63,2.488012
72,63,-3.787296
73,63,1.872271
74,63,5.570362
75,63,10.506869
76,63,7.437148
77,63,0.031011
78,63,-4.631592
79,63,-7.201862
80,63,6.905664
82,63,-0.028122
83,63,-8.252549
84,63,4.582351
85,63,3.898440
86,63,6.003949
87,63,-4.269967
88,63,-6.065695
89,63,1.959949
90,63,2.731120
91,63,0.735107
95,63,4.297641
96,63,-4.639222
97,63,-8.673236
98,63,11.219211
99,63,-4.263429
1,64,-5.261353
2,64,-8.428209
5,64,-7.964076
6,64,1.228098
7,64,-6.454135
8,64,0.562312
9,64,5.276237
10,64,7.537424
11,64,4.618682
12,64,1.071718
13,64,5.256021
14,64,7.519660
15,64,-7.832019
16,64,7.652767
18,64,5.875310
19,64,-8.244184
20,64,4.046366
21,64,5.823894
22,64,5.062772
23,64,-7.119828
24,64,-3.712502
25,64,8.275331
26,64,-6.719387
27,64,-7.726550
28,64,-5.610214
29,64,-7.806413
30,64,5.547228
31,64,2.459507
32,64,-0.231802
33,64,-2.025121
34,64,-4.145832
35,64,-7.834705
36,64,2.022436
37,64,-9.274675
38,64,4.384111
39,64,-1.739382
40,64,10.261905
41,64,11.521694
42,64,4.980288
43,64,4.920013
44,64,8.349779
45,64,8.304683
46,64,9.975168
48,64,-8.666729
49,64,0.937201
51,64,-5.886863
52,64,-1.883152
53,64,2.036036
54,64,-3.056043
55,64,10.197731
56,64,-7.617070
57,64,-3.701293
58,64,11.064896
59,64,3.758455
61,64,-2.612828
62,64,8.377654
63,64,10.626346
64,64,6.207036
68,64,1.375126
69,64,-2.140661
70,64,-3.581049
71,64,-8.924728
72,64,-6.148015
73,64,-6.809739
74,64,-4.382137
75,64,9.881883
76,64,-5.437820
77,64,1.858326
81,64,8.196351
82,64,-1.338720
83,64,-4.826705
84,64,-8.620257
85,64,5.380652
86,64,8.114867
87,64,5.100574
89,64,-7.565940
90,64,2.264714
91,64,-5.526561
93,64,6.791892
94,64,-5.633237
95,64,-7.399544
96,64,5.617593
97,64,10.805385
98,64,3.079417
99,64,11.340442
1,65,10.757853
2,65,-1.272655
3,65,1.668522
4,65,-0.300412
5,65,4.555340
6,65,3.443688
7,65,5.816359
9,65,3.593385
10,65,-6.848444
11,65,7.742941
13,65,10.073184
14,65,10.077331
15,65,8.579552
16,65,2.210210
20,65,-2.863092
21,65,7.960374
22,65,8.154412
25,65,-7.157083
26,65,-8.477673
27,65,10.881177
28,65,4.684510
30,65,6.443478
31,65,-5.048862
32,65,1.650977
33,65,-4.858430
34,65,-7.673895
36,65,1.812332
37,65,-2.931226
38,65,-7.269032
40,65,-1.417967
41,65,-4.696529
42,65,6.511130
43,65,-7.332338
45,65,11.507808
46,65,6.114602
47,65,-8.138007
48,65,2.775889
49,65,-5.761796
51,65,-8.409830
52,65,1.585645
53,65,5.519664
54,65,-1.062346
55,65,6.008055
57,65,-5.350790
58,65,-6.953500
59,65,-0.715613
60,65,-3.331772
61,65,10.418978
63,65,-3.901264
64,65,-3.690303
65,65,7.704515
67,65,0.052879
68,65,-5.021208
70,65,2.699726
72,65,-5.683994
73,65,8.290600
75,65,0.123506
76,65,3.917509
77,65,-6.071237
79,65,-2.153337
80,65,8.864437
82,65,11.871025
83,65,-6.962236
85,65,7.791426
86,65,8.963180
87,65,5.836255
88,65,6.388391
89,65,-2.333145
90,65,7.252169
91,65,6.461702
92,65,-6.116828
93,65,3.438984
97,65,-0.758994
98,65,-8.013997
99,65,-3.341682
0,66,-6.212204
2,66,-3.747207
3,66,-8.419512
4,66,1.993029
5,66,3.507280
6,66,-5.937132
7,66,5.965204
8,66,-4.090225
9,66,8.702993
10,66,-3.759839
11,66,6.685629
12,66,9.867949
13,66,-0.089351
14,66,5.230568
15,66,-1.750530
16,66,8.043875
17,66,8.794503
18,66,4.070073
19,66,-7.511822
20,66,-3.352501
21,66,0.858628
22,66,-8.485232
23,66,7.156407
24,66,1.778347
25,66,9.277444
27,66,-6.329018
28,66,7.440036
29,66,1.350548
30,66,-2.824239
31,66,-2.760704
32,66,1.354243
33,66,-4.933370
34,66,-8.040882
35,66,-2.962255
36,66,-9.424570
38,66,11.745369
39,66,-1.985259
40,66,-5.091717
41,66,-2.907449
42,66,8.805586
43,66,-1.516804
44,66,-8.629672
46,66,6.458924
47,66,0.790888
48,66,3.289974
50,66,11.912326
51,66,-9.119127
52,66,0.747092
53,66,-8.396883
54,66,-0.778425
55,66,11.566505
56,66,3.935206
57,66,0.141623
58,66,6.447753
59,66,-6.938097
60,66,5.483725
61,66,-6.610667
62,66,4.784631
63,66,5.306143
64,66,-2.937098
65,66,10.348862
66,66,6.944672
68,66,6.952754
69,66,5.734553
70,66,6.734284
71,66,7.329352
72,66,11.510442
73,66,8.960609
74,66,-8.353880
75,66,1.326602
76,66,-4.898705
77,66,-5.377179
79,66,-6.489141
80,66,11.048081
81,66,8.984612
82,66,-9.360218
83,66,11.234844
84,66,1.639512
85,66,10.792029
86,66,-1.654054
87,66,4.593614
88,66,11.142683
89,66,-8.109927
90,66,1.127062
91,66,6.943812
92,66,-5.042227
93,66,3.139448
94,66,8.520761
95,66,-9.111523
96,66,7.535192
98,66,-8.578662
99,66,2.792673
0,67,-6.083181
1,67,8.459810
2,67,-4.218425
3,67,9.144316
4,67,-9.316863
5,67,-4.736611
8,67,10.798999
9,67,-5.861744
11,67,2.964094
13,67,-6.860869
14,67,3.023438
15,67,4.907173
16,67,-4.933166
18,67,11.970734
19,67,4.797831
22,67,9.293585
23,67,-3.507393
25,67,3.487835
26,67,4.157595
27,67,-1.375918
28,67,-3.396564
30,67,-5.279820
32,67,11.753386
33,67,9.135424
34,67,-9.256692
36,67,-0.455199
37,67,4.433968
39,67,-6.993539
40,67,-1.417399
41,67,7.987206
42,67,9.971388
43,67,5.847939
44,67,5.399664
45,67,-8.247974
46,67,-9.311591
47,67,-3.067978
48,67,2.189964
49,67,11.716243
52,67,1.137601
53,67,-0.515459
54,67,-4.955333
55,67,0.985714
56,67,-3.989539
57,67,3.392627
58,67,1.134535
60,67,8.567735
61,67,-7.795630
62,67,-7.771492
64,67,2.229001
65,67,-5.623092
66,67,8.159396
69,67,-8.494242
70,67,-2.573111
71,67,9.800733
72,67,8.489556
73,67,6.444362
74,67,7.984252
75,67,1.708618
77,67,1.358458
79,67,-4.892307
82,67,-4.979530
83,67,-2.396881
85,67,3.822731
86,67,10.100349
87,67,8.360209
88,67,-9.107687
89,67,-7.710512
91,67,0.978879
92,67,-5.063742
93,67,7.031029
94,67,-2.030774
95,67,5.814348
96,67,-1.351513
99,67,9.818223
0,68,-3.916259
1,68,7.927160
3,68,10.324325
5,68,9.608787
6,68,3.637082
8,68,-1.524670
9,68,-9.390694
10,68,8.160740
11,68,-3.964656
12,68,-5.102935
14,68,5.356790
16,68,-4.961986
17,68,-6.825050
18,68,8.699715
19,68,-2.889855
20,68,-8.336586
21,68,10.966000
23,68,0.899001
24,68,8.953843
25,68,4.801974
26,68,-5.042875
27,68,9.474136
28,68,6.244407
29,68,-4.215251
30,68,-1.625457
31,68,-1.407944
32,68,8.606790
33,68,8.290481
34,68,2.291443
35,68,6.723978
36,68,-2.330116
38,68,6.172130
39,68,8.884227
40,68,-4.287012
41,68,-3.683954
42,68,0.073846
43,68,9.024303
46,68,6.553823
48,68,0.854003
49,68,-3.457393
50,68,6.371689
51,68,4.125467
53,68,11.593546
54,68,4.610666
55,68,-8.119518
56,68,-1.760535
57,68,-1.981069
58,68,1.011874
60,68,-2.597387
61,68,1.572728
62,68,2.738667
63,68,4.667375
65,68,-7.711556
66,68,11.501730
67,68,5.637637
68,68,3.845059
69,68,-5.236871
74,68,6.417034
75,68,-0.767793
76,68,-3.778889
77,68,-6.673591
78,68,-4.941754
80,68,6.228930
81,68,6.328357
82,68,5.305129
84,68,-6.727333
85,68,3.156240
86,68,9.721511
87,68,2.106187
89,68,2.963991
91,68,-7.353245
92,68,10.026296
93,68,-9.230771
94,68,-9.007888
95,68,-4.632838
96,68,9.238059
97,68,0.502028
98,68,-0.788160
0,69,1.919861
1,69,-5.433217
2,69,-4.563783
4,69,11.166706
5,69,2.597908
6,69,0.963865
8,69,9.717827
9,69,1.625029
10,69,11.155405
11,69,4.956143
12,69,5.712875
13,69,-0.987857
14,69,-8.674704
15,69,4.434386
16,69,6.206117
17,69,11.911694
19,69,0.963461
20,69,-0.542126
21,69,-0.853781
22,69,5.831194
23,69,-3.037773
25,69,1.809287
28,69,-2.226072
30,69,11.411631
31,69,10.844382
32,69,9.253247
33,69,4.810409
34,69,8.996610
35,69,11.368887
37,69,-5.573450
38,69,8.225823
39,69,1.816108
40,69,-2.998803
41,69,7.919792
42,69,-4.058848
43,69,-6.526378
44,69,8.194053
45,69,11.314303
46,69,2.518229
48,69,8.990252
49,69,9.274354
50,69,-2.566474
51,69,-9.483164
52,69,-4.766162
53,69,0.061015
54,69,4.832162
56,69,-8.947155
57,69,8.464331
59,69,9.209076
60,69,1.229267
61,69,10.588379
62,69,6.757556
64,69,3.546956
65,69,-2.189840
66,69,-4.937615
67,69,0.324737
69,69,0.781046
70,69,9.288039
71,69,-6.013770
72,69,-8.288975
73,69,-5.639956
74,69,11.413677
77,69,1.940767
78,69,9.432880
79,69,-3.776320
80,69,-1.095954
82,69,10.860837
84,69,7.246300
86,69,-1.394998
88,69,8.246045
89,69,7.765369
90,69,7.379876
91,69,-3.621843
92,69,6.717825
93,69,-2.501426
94,69,8.354153
95,69,-6.793966
96,69,-5.218742
97,69,8.249793
98,69,-0.422772
99,69,3.823641
0,70,-1.368365
1,70,8.908193
2,70,-7.071622
3,70,-5.422172
4,70,-6.330338
5,70,6.384472
6,70,-2.934232
10,70,1.868557
12,70,-1.567496
13,70,9.317073
14,70,2.607125
15,70,11.858422
16,70,7.298771
17,70,5.500561
18,70,-3.824152
19,70,8.426737
20,70,9.446750
21,70,-2.079788
22,70,3.124165
23,70,-4.153562
24,70,9.689080
26,70,7.046889
27,70,-6.242221
29,70,10.514289
30,70,1.765893
31,70,-6.497635
32,70,7.214818
33,70,-5.157858
34,70,6.106479
35,70,0.261341
36,70,3.630414
37,70,7.616073
39,70,3.535788
42,70,3.364830
44,70,-4.070503
46,70,6.857841
47,70,-7.689619
49,70,3.013652
52,70,8.481709
54,70,3.103988
55,70,-4.254733
57,70,-2.136152
58,70,2.146450
61,70,2.796500
62,70,-4.371291
64,70,10.759405
65,70,7.290435
66,70,-9.435872
68,70,-8.067849
69,70,-0.172634
70,70,-7.842001
71,70,-4.490806
72,70,11.889602
73,70,1.039725
74,70,8.157405
75,70,-2.337674
76,70,-0.936513
78,70,2.590872
79,70,-3.388890
80,70,-7.456642
81,70,7.106574
82,70,3.217384
83,70,10.653322
85,70,-2.789162
87,70,9.242039
88,70,-6.881762
89,70,3.079629
90,70,-7.496178
91,70,8.702541
92,70,8.225945
94,70,6.036158
95,70,9.717420
96,70,0.822486
97,70,10.187001
98,70,4.314170
99,70,6.214569
1,71,-2.142318
3,71,-2.481435
4,71,2.931813
5,71,4.589647
6,71,8.365313
7,71,-5.971894
10,71,5.708551
12,71,3.575305
13,71,-3.878766
14,71,-0.657062
15,71,-5.065853
17,71,10.239592
18,71,6.916715
20,71,-6.093323
22,71,1.228304
23,71,4.413574
24,71,0.675369
26,71,4.123287
28,71,3.705773
29,71,1.138394
30,71,3.947484
31,71,4.813316
32,71,-4.110465
33,71,-3.233680
34,71,8.361390
35,71,-1.794895
36,71,3.973413
37,71,11.565221
39,71,6.054471
40,71,-2.573739
41,71,-4.988194
42,71,-5.178682
45,71,8.600966
46,71,-0.965434
49,71,4.755515
50,71,-0.325615
52,71,-0.974623
53,71,-5.600158
54,71,1.816808
55,71,11.530289
56,71,-8.452690
57,71,7.817780
58,71,7.044348
59,71,-8.079117
60,71,5.578270
62,71,-0.513540
63,71,6.562102
64,71,-6.847934
65,71,-0.041625
67,71,3.499413
68,71,-4.006310
70,71,5.378732
71,71,4.078730
72,71,10.929380
73,71,11.794670
76,71,11.262567
77,71,-4.195482
79,71,9.803330
80,71,-0.765436
82,71,5.467709
83,71,4.942233
84,71,10.344535
86,71,-4.838646
87,71,-1.800365
88,71,7.822626
91,71,-0.922609
93,71,6.822104
94,71,4.273692
95,71,11.210446
96,71,11.937467
97,71,9.596547
98,71,4.101593
99,71,4.416900
2,72,6.640075
3,72,-0.859574
5,72,7.898738
6,72,9.577508
7,72,4.797249
8,72,8.883201
9,72,11.918038
11,72,2.215476
12,72,0.335125
13,72,7.213248
15,72,4.433173
16,72,7.894434
18,72,-1.852261
19,72,-6.927299
20,72,10.734801
21,72,1.886225
22,72,-6.502106
23,72,8.639318
24,72,3.853155
26,72,7.761332
27,72,7.456344
29,72,-1.916498
30,72,11.850067
32,72,8.219895
33,72,-1.645499
34,72,-1.324513
36,72,-0.576195
37,72,-6.201911
38,72,-6.350286
39,72,2.327958
41,72,0.701466
43,72,9.953204
44,72,8.377728
45,72,-8.945865
46,72,-3.896291
47,72,4.047788
49,72,-3.758435
50,72,0.854655
51,72,10.768044
54,72,-7.446134
55,72,2.390075
56,72,-8.480119
57,72,2.955702
58,72,-3.200322
59,72,5.226809
60,72,6.495940
62,72,-4.757853
63,72,-7.526421
66,72,-8.488439
67,72,11.114210
68,72,-6.858485
69,72,0.611098
70,72,-0.556860
71,72,-6.180500
72,72,-8.356959
73,72,3.253295
74,72,-4.765564
75,72,0.645287
76,72,11.786212
77,72,11.355187
78,72,-9.320377
79,72,4.952776
80,72,-0.430925
81,72,4.471305
82,72,7.260004
84,72,-8.999461
85,72,-6.877937
87,72,9.906700
88,72,-9.258071
89,72,-8.421953
90,72,7.190427
91,72,-5.268095
92,72,10.849314
93,72,11.555325
94,72,-4.533813
96,72,-0.731787
98,72,7.796803
99,72,-7.519938
0,73,9.911543
1,73,-3.733817
2,73,1.043688
3,73,-3.960840
4,73,4.883205
7,73,-4.874239
8,73,-7.368692
9,73,6.269117
10,73,8.739512
11,73,11.632757
13,73,0.086268
14,73,-1.230263
15,73,-7.185470
18,73,2.278760
19,73,6.522924
20,73,-0.708194
21,73,4.785924
24,73,-7.856902
25,73,8.557926
26,73,-8.824093
27,73,-5.559337
30,73,-5.881576
31,73,3.516175
33,73,-5.950651
34,73,2.326213
35,73,-8.750549
36,73,-1.092491
38,73,2.972224
39,73,-2.777773
40,73,11.365191
41,73,3.023096
43,73,1.412228
44,73,-0.984147
45,73,-4.603948
47,73,0.946321
49,73,-3.726209
51,73,7.558399
52,73,-9.416220
53,73,6.762411
54,73,-4.917364
56,73,-4.684882
57,73,-5.460748
59,73,-7.052234
60,73,11.726865
61,73,2.383803
63,73,3.916567
64,73,5.350957
65,73,-3.189407
66,73,-5.261238
67,73,-5.004992
68,73,-7.721591
69,73,7.378548
70,73,-8.707617
71,73,0.834036
72,73,8.819788
73,73,0.468946
75,73,-0.197015
76,73,10.260530
78,73,-8.932761
80,73,-8.535691
82,73,10.641862
83,73,0.025615
86,73,-3.970472
88,73,0.538967
89,73,2.427940
91,73,-5.483977
92,73,11.442877
93,73,1.353479
94,73,9.071869
95,73,5.953476
96,73,10.063463
2,74,11.648081
3,74,-5.351474
4,74,2.645797
5,74,-3.373726
6,74,6.332554
7,74,0.458422
8,74,-5.509458
11,74,11.123754
12,74,-6.794257
13,74,7.471934
14,74,5.703358
15,74,-9.006432
17,74,3.721922
18,74,9.526757
20,74,2.472076
21,74,1.369563
23,74,-9.344447
26,74,-6.168894
27,74,10.059315
29,74,-3.458584
30,74,-1.745404
32,74,2.000117
33,74,-8.660664
34,74,-9.155602
35,74,9.249756
36,74,9.648018
38,74,-2.002369
39,74,-6.066398
40,74,3.318413
41,74,-3.969125
42,74,5.008632
43,74,-8.788468
44,74,9.171765
45,74,-7.687075
46,74,3.787933
47,74,-0.088131
48,74,9.463414
49,74,2.865252
50,74,7.681745
53,74,3.913047
54,74,-4.852132
55,74,0.495290
57,74,2.640963
58,74,9.641518
59,74,10.336204
60,74,10.105443
61,74,11.789971
62,74,5.188919
63,74,5.231754
