193.96335,9.74457,9.51047,1.50996,2.69569,5.74983,4.37569,3.49087,2.46658
274.58813,2.32045,2.18620,4.62692,9.88438,3.20124,7.43354,1.58674,9.23928
165.89024,4.42512,5.07316,9.97060,7.13494,2.93051,9.01923,0.83942,7.59132
111.13180,1.28522,6.16993,0.47935,8.86928,5.89985,1.47085,7.03455,3.77484
149.87595,8.61322,2.02449,0.14112,7.70082,4.03295,0.75356,2.19490,1.16371
250.35819,7.51376,2.62590,2.38606,6.09370,1.15644,8.94891,7.13315,7.63540
137.64786,7.71026,7.74122,3.04953,5.71738,4.76164,0.68945,1.07500,3.14817
178.28282,4.09187,9.69786,2.90531,9.49648,3.58671,8.53871,3.35259,2.51365
217.74210,1.58071,7.61115,4.76922,1.35595,6.01900,2.31642,2.16824,8.36463
176.22634,3.31943,8.05723,0.17295,8.66157,4.31780,7.36908,5.42850,9.31821
278.29173,7.17908,7.19133,0.60835,2.35575,9.65735,6.78589,8.64847,8.33428
295.51806,5.58731,9.31127,8.34187,9.78868,2.99020,2.55988,4.92653,6.26926
169.02630,3.67686,6.86631,1.79939,5.24469,6.73086,0.69445,1.98926,5.62524
118.27822,0.75437,6.91131,0.52143,3.16405,2.25975,5.25520,1.30681,9.49430
160.05089,0.08950,9.00625,4.68850,9.06000,8.24751,6.36702,4.27841,0.69829
231.12097,2.02437,9.56095,4.21695,3.13110,4.79956,7.15658,0.48840,6.12381
138.17984,5.40331,7.62522,2.42500,1.56895,8.42103,4.64005,3.03236,1.25256
208.47701,2.32294,7.12425,9.26914,0.56114,2.80197,9.55620,5.91374,9.88698
150.97888,1.20249,0.53934,9.15085,7.98958,0.42286,0.14475,8.51066,4.07121
217.11959,3.17454,9.03395,8.29357,7.82411,9.98051,4.87009,2.11312,9.20739
287.65937,6.79599,4.02502,6.69008,2.21140,4.63412,9.09027,3.53044,9.36720
229.78473,6.07940,5.19966,9.62010,6.25923,6.07185,0.67134,0.76911,7.79876
271.81766,6.84456,9.97713,3.73826,0.51604,9.39752,9.54694,5.78084,7.62890
249.97097,6.39049,9.41608,2.73235,6.14575,3.83776,6.22328,9.28102,7.76060
211.48877,1.48763,5.56722,7.55192,7.79801,4.26936,4.22940,2.63745,8.96587
273.25257,9.69045,5.27117,6.20714,9.17363,8.56704,1.51271,1.82937,5.17392
352.60005,8.97029,5.40173,8.13803,6.28540,5.77145,5.77988,8.47682,4.95454
198.18589,0.66857,4.55440,8.15396,3.41423,0.07752,8.78307,2.94031,8.19697
187.52017,0.77026,6.18020,4.94347,6.76054,5.64309,4.55138,4.49084,2.98389
260.91410,4.49772,8.16490,9.15442,0.79104,7.21794,6.56769,3.55012,7.66091
163.61342,9.22481,3.85344,6.04443,2.28076,1.59300,8.89083,1.00125,3.10119
294.83425,0.71131,9.51972,7.70168,7.05039,4.86998,6.22296,9.56961,0.16553
210.63031,7.65772,3.28174,9.83592,4.39903,0.55127,7.92236,2.27408,7.35767
184.27076,9.58026,0.46198,8.13994,4.23212,3.45016,0.96151,2.94861,3.67494
208.83917,3.00627,0.39313,9.22118,1.88474,4.42136,6.83046,3.83407,1.65424
156.13071,0.98992,9.66912,1.10385,5.64028,0.91183,7.38549,5.24041,5.61329
103.49061,0.94815,6.84150,8.30116,1.94431,8.33197,4.64319,2.27917,0.08721
101.18872,5.81705,3.56106,6.45802,3.31388,7.24708,9.51970,3.66623,3.46044
225.77842,3.52842,7.16484,1.56396,3.94199,1.38909,4.51540,7.59496,1.79394
326.28688,9.80676,9.70842,8.73642,7.99755,1.48873,5.34481,9.67963,7.84771
104.68841,9.28649,8.44348,5.57429,5.62049,9.92787,6.51190,7.96913,0.29861
125.82019,9.94949,2.74076,5.08184,1.61228,1.21228,5.83060,0.03102,8.15354
119.37223,5.88303,2.45824,3.16291,1.82172,3.26463,2.89071,7.10589,5.35788
60.34298,3.35791,2.75471,5.68539,2.22607,4.53785,6.46911,0.33206,0.59924
139.85578,5.22697,0.34862,0.11610,5.70748,1.94877,5.88622,4.04049,7.30659
82.54191,8.64392,6.22224,6.72589,1.52469,4.63212,1.30788,1.12015,8.84463
193.35589,1.10243,9.77109,4.36512,2.48015,8.51477,7.99242,5.45360,3.90350
349.83988,9.79559,9.39882,5.80937,4.78234,6.71033,9.48314,6.42289,7.08380
181.19272,9.29565,4.55720,7.67562,5.60345,0.73409,4.74608,0.48582,9.67695
189.41720,2.55410,4.23164,9.90850,3.33238,7.53818,4.25302,4.82247,5.64079
145.13897,0.22200,6.87183,9.83714,5.52305,7.36716,0.00997,8.05209,7.77059
250.50037,3.29071,6.76783,5.80205,9.53802,7.43382,4.53075,3.02021,9.06529
147.44770,4.05287,1.87139,5.35255,0.88737,6.41534,3.75607,6.65618,4.28909
250.18390,0.38370,8.06263,3.01434,4.26303,4.76978,8.91783,1.90094,6.72835
156.34904,8.34267,4.86200,2.62749,2.26822,5.87284,2.34875,6.70513,5.14380
162.26109,8.09536,7.58760,9.25469,6.84243,2.97495,2.23731,5.09751,5.91807
175.43682,8.15577,0.95774,5.65983,8.38152,6.97868,1.32801,5.32369,5.39851
167.98364,2.94886,9.13886,8.35689,7.55323,0.03648,4.56692,0.05518,7.43533
194.93757,8.69343,7.23878,8.22914,4.80800,9.96868,0.69262,3.66878,1.11510
89.11249,2.60530,9.24523,0.71864,2.58508,0.50182,2.77231,1.59616,3.68948
128.22633,0.42080,7.40967,0.58610,5.21393,2.32736,2.68339,6.74395,3.69931
334.92553,7.24060,8.07650,6.24099,1.51100,9.98058,4.54023,7.98397,9.29402
270.30890,6.69382,8.95748,8.64201,5.07177,9.53993,2.06634,5.71384,6.74635
258.01472,3.42247,2.85157,9.76783,7.25810,2.14655,4.91177,9.48794,4.16234
298.04439,3.88621,2.81001,5.65820,7.88093,8.34424,8.91590,2.71861,5.38668
214.50948,0.48738,3.74671,9.02531,8.57825,8.23962,5.31551,9.44769,9.10339
153.56555,4.01642,5.49403,6.43550,3.88843,2.48271,3.89814,8.18841,8.13171
287.52407,9.41750,2.30373,5.06128,5.01881,9.06774,5.10078,7.83753,3.91743
143.86091,9.87456,3.79343,4.00368,1.30964,0.95432,6.05393,0.65783,1.21944
242.64627,4.21762,2.33819,5.18482,4.39331,9.50888,5.57083,7.33093,7.99166
234.78504,2.64938,1.90749,8.81093,0.04894,8.76651,3.08218,9.08035,5.46023
142.47864,5.79217,3.34758,8.40559,2.75218,5.51297,6.51603,1.86498,3.39601
152.38429,2.05520,1.10901,0.41330,7.92046,0.18718,4.12304,7.64279,5.58247
190.56403,8.32211,6.41959,3.37337,6.85342,3.60387,5.24708,7.70487,0.47877
143.48033,8.95888,1.90257,1.66413,9.36877,4.49665,5.04108,3.07978,2.07828
404.21796,8.14195,2.64024,8.81744,9.13334,2.88132,8.12823,7.00827,5.96233
154.25774,0.50678,8.68270,5.40353,6.68958,4.23955,6.20851,4.48819,5.54926
203.00540,5.11662,4.00211,6.48611,5.17724,9.52286,4.61046,3.88986,3.53887
211.09760,7.75167,6.89210,3.64784,3.75045,5.97685,2.78838,5.64161,3.55211
253.50923,6.51850,6.81257,6.58610,3.69009,3.78584,3.76470,2.98574,6.96608
246.71155,5.77976,2.67983,9.27905,2.21148,3.53775,7.51779,9.80476,9.94441
195.74946,3.40431,7.60195,5.72204,8.96731,9.50933,3.31500,0.51790,5.66285
167.77833,6.33756,5.05953,0.23429,0.24603,3.77168,5.99107,7.04799,6.73028
117.94219,9.49213,1.53172,7.33591,5.86539,6.11610,1.17179,7.85865,2.80496
189.48547,2.95890,0.56760,6.19524,3.76141,4.80023,4.44303,4.06172,8.40611
187.97429,2.53828,3.30278,4.64648,7.27262,3.11453,9.46504,7.59512,5.92081
145.05407,8.59187,0.42144,7.77764,0.11960,6.76908,0.03210,6.47088,8.80623
153.42202,8.21435,0.56357,6.08880,4.07984,7.10063,1.07746,2.09365,9.98712
128.43614,5.72576,0.17760,8.22070,4.35793,5.10003,3.62358,3.64936,0.44865
246.49670,6.48407,9.81832,3.25360,7.65106,1.25993,8.67773,4.56431,3.02459
238.84800,9.01802,1.89005,7.57654,7.90980,6.24285,5.07283,6.03448,6.38074
161.54400,0.48033,4.83525,1.32679,4.79423,7.36947,6.25369,2.62528,4.19368
237.11344,0.42121,8.76831,9.39971,9.82537,5.92732,1.00847,4.94145,4.52492
208.88909,7.88212,7.55476,2.02889,5.23191,0.29974,3.14554,4.36739,4.39024
191.43860,6.80995,2.33571,9.93658,0.49228,9.91514,5.11559,4.87778,4.52442
174.80175,4.79144,1.49766,9.05448,1.57199,5.01664,0.57906,6.91849,9.34125
192.48737,0.10790,2.08757,9.81480,7.85634,7.25190,0.91894,8.35779,7.08891
133.11594,2.11031,7.67333,6.01167,1.77838,6.08341,0.69878,7.50795,5.20053
220.55769,9.91467,7.64940,8.23280,6.14224,6.01900,7.06614,3.21702,5.84025
157.00224,4.41769,2.98795,6.86154,4.14173,9.66264,8.10121,7.03110,6.64442
140.56461,8.63280,3.43511,9.64918,7.07426,1.58565,5.11089,2.42671,1.65820
151.65048,1.34645,1.15272,8.85760,4.75010,8.01815,3.86805,6.11369,7.46748
194.54038,9.09473,5.80522,2.97221,3.59693,7.36081,9.79618,6.40824,9.52606
232.30558,1.46031,6.09202,7.98523,7.45970,6.51699,2.09935,3.67635,3.67822
142.42580,4.68969,2.72505,3.24927,6.09581,8.04510,1.83745,7.84756,7.87647
287.08254,8.63078,7.85166,6.90117,6.36558,3.13137,8.94677,7.99900,9.09479
156.96126,1.99073,5.92291,5.85628,1.11811,5.38283,3.20586,9.00971,0.43702
107.06027,0.91416,1.00704,5.37292,0.77233,0.44066,4.14674,0.28536,3.44068
186.13303,5.88163,5.54835,3.18720,2.59347,6.41387,4.91142,1.55320,0.57602
119.13668,1.92846,5.57138,3.21822,2.66478,0.13326,5.05369,0.72737,2.94043
190.91849,7.18385,7.33033,3.84344,5.55460,4.22568,7.28627,8.84450,8.14815
215.04300,4.73033,0.40391,5.74451,6.67870,0.00863,3.17323,7.06965,3.41530
121.38718,2.78349,2.23541,4.32332,2.35801,1.20520,2.76780,0.77251,8.84021
284.69235,8.19206,9.11810,1.68839,2.57154,3.47921,3.19538,5.67396,5.87905
124.78976,8.25827,8.62598,3.21156,1.40473,4.79084,1.18194,1.06296,6.01681
160.49306,5.87853,8.48981,3.65503,0.19306,1.57238,4.52773,5.08365,4.63356
299.07583,3.00445,6.91846,7.86867,8.36098,5.72444,7.52628,7.09290,5.06604
243.16711,7.42412,9.36555,1.05768,6.95612,7.43239,5.32870,2.08808,7.86457
122.43558,7.86377,6.74148,3.62048,9.87889,8.80317,2.25334,2.20517,0.24523
199.65514,2.40970,0.07066,5.55707,7.80731,3.32236,9.04071,0.28716,0.73739
223.94230,5.25047,6.59413,5.44752,9.81721,6.13156,4.05374,0.52280,4.02659
153.41458,6.73956,2.31748,9.00091,7.69770,0.12618,3.42336,1.15568,0.99260
166.01363,1.77817,6.00409,2.17451,7.96199,2.87339,5.13939,4.26352,8.94296
215.49752,1.51841,9.61363,3.86330,6.55351,9.35051,2.08671,7.60789,7.04172
79.32764,3.38684,0.18593,3.15982,1.24732,5.50366,9.02675,3.55416,1.93352
268.35259,4.42826,8.17013,6.18424,6.74686,7.62670,8.52438,0.06185,8.56298
227.90396,2.96981,7.19920,7.48489,7.47600,2.56056,0.81996,8.74515,1.18943
96.84265,3.60544,0.30967,1.00900,3.06640,3.71277,2.64684,5.00394,9.59694
225.47001,0.50064,7.60675,5.64374,1.54023,7.89742,9.99409,5.22495,5.49961
146.46801,4.01751,0.37475,0.32766,5.18810,7.99533,9.81457,6.05332,4.14227
175.76946,5.66013,6.63282,3.73235,4.14239,6.43463,5.67833,0.73448,6.09640
228.29120,6.34024,3.13595,3.51450,2.64587,4.49157,2.37128,7.52632,4.25141
165.99551,2.96324,8.82135,0.13817,3.01563,2.41165,4.43921,5.18164,1.00125
104.97934,8.33453,4.70009,0.26749,2.30232,5.35117,3.67709,0.50098,0.62628
168.30215,9.38608,5.19410,4.72955,6.64469,0.13892,0.56376,2.95569,1.87048
129.64317,8.72342,5.91843,6.04772,8.31946,7.85831,4.64178,1.38142,5.71398
245.22404,4.49283,2.90889,0.54520,0.48650,7.24980,8.84276,7.74176,3.34091
226.34280,3.56897,8.29491,0.01889,4.62935,3.93357,2.75791,2.96236,9.30251
243.49035,3.06270,7.41780,7.98363,5.69097,0.45258,9.85392,9.83525,4.87562
172.11939,5.14928,2.39430,5.48669,9.90488,2.13591,3.63414,7.99352,6.61645
97.61313,0.21689,7.12538,1.49262,0.32161,3.78239,7.74509,5.95633,5.10965
119.40340,3.33541,8.75046,2.83834,5.03041,2.16461,5.02831,5.24413,8.91270
191.68860,9.04555,0.54684,8.75867,3.07631,9.35316,0.51746,1.56437,8.69565
174.83077,9.46831,1.27451,4.98199,3.07251,1.86124,3.38075,8.06732,6.57612
199.96721,0.73471,5.96625,2.39643,9.50801,0.60958,2.80874,5.67239,5.64964
146.51334,2.73584,3.16303,5.28618,1.75064,6.71162,2.84739,5.46462,4.71531
242.67186,7.19325,3.59475,4.13821,0.74537,8.07905,1.17643,8.16155,3.19671
228.01141,9.04965,5.30628,8.01930,8.40788,1.84771,6.83305,5.65040,1.25824
133.87313,6.17987,0.22877,1.52336,4.71353,7.62364,1.88094,9.59554,0.11667
131.69128,2.42219,7.19638,1.28905,7.48160,6.54965,2.02457,2.11630,7.54802
175.75166,8.92999,6.40820,7.08777,9.85480,1.19203,1.16885,3.53507,3.58981
112.27863,8.84363,0.33556,2.48188,0.47418,1.24767,4.92406,2.19572,1.43855
169.02869,0.28276,6.07461,0.05331,1.34931,0.07146,8.05610,1.35234,8.54259
172.70665,2.65882,4.14429,6.20244,8.42374,7.02402,0.88208,8.12826,2.89025
251.51982,1.30798,8.72948,0.51730,9.83581,0.63971,9.61118,9.54546,9.49332
176.44981,5.44426,4.36957,4.71307,6.87478,7.61498,5.63086,0.62417,2.06576
119.69812,4.43307,4.09233,6.14192,2.63226,2.61703,8.73834,9.55291,4.89787
198.78335,7.38501,3.99304,0.87318,3.34894,3.91277,9.31748,4.92878,9.92563
183.63504,1.07001,9.25901,1.34372,7.45664,9.81809,4.46081,0.06803,3.99542
146.58775,1.15171,6.63928,3.57879,7.31568,0.96750,3.03709,9.38701,1.32405
225.90278,1.74230,8.35984,8.98303,8.64758,3.40396,4.70397,1.85340,6.15409
198.28500,8.27747,2.48393,5.70191,2.66299,7.48917,7.86613,6.50775,0.60451
199.59500,8.71191,4.71784,4.55342,5.88508,7.63403,1.57859,5.05536,2.71668
238.82914,8.03486,6.66193,4.53005,2.66807,7.84956,6.39548,6.52840,9.69557
180.98102,1.10623,5.50695,2.87117,5.41124,8.11799,9.16399,9.01844,1.34639
172.63080,8.81284,0.17573,4.70563,7.46808,6.58424,6.76372,3.47923,8.70648
217.76737,2.54505,8.91017,7.26472,3.75093,2.56775,3.79129,4.59980,2.87249
143.55153,1.99373,3.30349,3.66545,4.03079,5.39449,9.19031,3.74790,9.02295
152.35741,1.26747,3.77785,1.26411,3.93251,4.04944,6.82659,8.98371,0.63605
257.38384,8.33017,1.50726,9.58016,8.62532,2.64926,5.00876,7.14390,8.90283
142.33176,2.75889,1.78581,2.79043,4.20855,6.73533,9.95415,2.99598,2.33561
189.24842,6.82204,3.84120,1.79366,1.79282,5.38711,8.19992,0.46297,1.57179
99.55155,4.87792,2.09361,0.84530,9.27647,4.15578,2.95964,0.91841,4.37292
178.37209,6.09346,3.85981,3.76264,5.81722,3.81821,9.42508,3.55160,5.81909
296.69713,5.48339,8.50270,4.70029,3.99932,9.95122,4.01332,2.80327,8.69863
278.91845,8.26968,3.02606,8.49593,4.69585,8.32623,2.55924,7.87146,9.09318
190.56366,2.56126,9.11467,5.58640,9.62643,1.12408,2.45323,9.28774,2.15797
274.15472,5.35411,6.61968,6.49406,6.61022,8.97033,3.72430,7.56383,3.09751
292.86863,6.85160,8.48941,0.88351,2.51416,3.79074,4.06842,8.90835,8.33650
223.25640,8.10521,2.14531,6.18861,8.89668,7.48713,2.82225,3.01410,1.88616
87.59995,6.97551,2.30335,0.80981,5.34655,1.43352,8.88213,7.91545,1.90576
173.73462,7.41348,0.24070,6.88175,5.51715,1.79261,7.56839,6.91620,2.45957
187.87217,7.06211,4.50765,7.61127,0.85605,5.65257,1.43500,2.58765,5.46902
310.11043,8.17838,8.08495,4.18562,7.02981,2.98411,0.02451,2.83705,7.86025
325.23021,6.87547,6.98638,7.25109,8.04422,9.41789,3.56829,4.04629,8.90694
198.36113,5.68533,5.30667,7.96185,3.05978,4.84225,5.63212,6.28100,2.76846
152.09421,4.44156,1.71475,3.59918,0.90246,2.82124,9.70706,5.56987,1.22332
116.67359,4.48261,2.39224,2.76096,7.26987,5.83293,4.74564,8.25433,1.59795
175.36775,1.17523,5.41732,5.12155,9.63265,1.32811,4.64338,2.40853,4.89077
207.20717,9.75835,1.59393,0.76185,4.83125,3.60922,6.66559,1.32965,9.09161
149.56652,9.50714,6.72618,4.06983,4.36793,6.52967,3.81953,4.09848,2.69641
176.99473,1.21749,0.33819,7.21123,2.39417,2.01337,6.17182,8.21038,3.41723
242.54839,3.01072,5.83915,8.17068,1.39333,9.39471,6.11122,9.27647,7.08760
161.43212,9.45868,7.13379,8.36308,0.55865,0.57871,2.55670,2.79521,1.76316
191.28704,9.02910,6.67802,4.81527,1.86653,6.02162,9.11079,2.99423,2.01762
178.47438,4.85130,9.98006,1.91809,8.84518,6.53167,1.15831,3.74253,8.43403
200.97674,3.80213,1.54672,7.74870,3.03853,5.89032,6.91037,6.53293,7.29138
210.12162,8.91235,7.27509,9.96317,3.16546,9.29366,7.39367,0.53490,5.44647
118.13847,0.09324,8.28951,6.25949,1.97436,2.61423,0.38516,9.71763,5.41114
120.86198,8.18348,1.22389,4.41081,5.79303,7.48308,3.29193,2.04350,5.62478
227.60013,7.31647,9.94924,6.86901,1.77381,7.19220,9.97655,5.73174,0.92218
298.03335,0.60786,3.74666,4.93861,7.83407,8.41723,6.52756,7.59257,8.19665
131.48057,4.16340,6.92549,7.52095,0.29207,3.76049,0.97540,8.43147,2.25851
181.11426,4.40717,4.88694,9.42871,4.19801,0.11432,1.95358,0.52390,6.88886
101.37758,3.73006,1.63283,4.27075,1.36051,7.84472,1.30519,2.16027,6.08863
227.37332,9.45858,3.71984,6.90723,1.06830,5.79535,5.63473,4.26123,0.52300
130.32164,1.14397,5.65896,0.47507,8.50732,7.11179,1.80523,4.06330,4.16113
83.88011,1.17167,1.76024,2.98372,5.87307,0.88612,1.38071,0.87475,6.11114
264.02776,3.69102,9.42296,8.48124,1.17826,4.62186,9.01390,8.90188,2.65049
209.50993,6.86537,8.87099,7.79066,9.75586,2.51916,9.77935,2.14552,4.45157
129.40435,3.44243,4.33351,3.81672,3.45733,4.58033,0.45179,6.36794,4.00272
153.45676,4.64495,1.67109,6.42285,2.54631,1.53569,9.72984,3.12996,8.22446
49.08998,2.38175,7.44701,1.87853,5.28749,0.58972,2.40498,0.89848,1.28110
119.73286,4.77897,4.44394,1.87690,0.23088,6.98756,2.47591,8.22425,2.58761
216.14242,0.03176,8.62589,7.12274,6.19135,6.40171,0.20817,3.99000,5.01187
180.54522,3.57618,2.54552,0.49068,4.92351,3.13922,8.13907,9.72883,8.27213
111.89491,3.58147,0.19673,4.75387,1.49189,9.16902,1.02794,9.01298,2.52991
292.33966,9.76256,8.31257,9.88277,7.33640,8.96967,4.75174,8.91285,7.17812
173.47922,0.51302,9.10848,4.91441,1.03316,5.19739,9.14591,8.52634,9.82451
264.94925,3.35819,9.47083,9.39189,1.75061,0.17441,9.79055,9.57857,0.47043
216.50090,3.72870,1.59072,9.37421,0.40096,8.19757,3.74197,4.09184,5.88498
155.56362,7.05426,0.04322,3.01640,3.48687,3.66737,4.20947,4.12590,9.17431
128.53968,9.17783,0.31178,0.71998,4.64358,0.03720,9.17748,8.58859,9.54642
188.40827,0.09000,3.75807,4.85371,8.87620,4.58292,8.97302,2.11677,7.27113
187.01102,5.98377,4.03701,4.04471,4.49247,3.99282,7.77845,1.02750,8.83543
102.39427,4.62961,9.95727,7.03978,7.73066,5.77777,4.08953,1.33964,7.29411
253.59718,9.07083,9.78693,1.13716,5.08296,0.50180,5.11879,3.86568,2.81574
216.14409,4.63927,2.00454,0.18850,8.31404,9.83294,0.14427,1.37392,8.42396
263.13606,4.29129,7.49547,7.17125,7.17498,5.41432,7.80347,2.82095,5.93401
146.13842,7.26406,8.19358,6.33123,4.81255,3.55571,2.33270,9.65444,7.08467
142.64483,6.05225,7.16817,9.89561,0.87371,0.74526,3.75172,9.18626,4.86545
165.46362,6.70489,5.15630,4.35618,7.30554,4.98160,6.99366,0.03590,0.03913
276.90254,7.44268,8.54037,1.32292,1.85034,7.92624,4.98028,4.64418,7.85957
190.93762,0.59551,3.77103,7.94789,4.23620,2.87629,0.64256,3.85732,9.98488
126.01540,2.86034,3.23541,1.91945,0.06275,3.55749,2.88656,8.58130,6.58586
238.29586,8.87940,7.57068,6.02673,7.38228,8.73757,1.50462,3.50650,3.64981
116.11949,3.13869,9.42286,7.29449,0.97619,7.65987,6.03186,7.90273,0.47954
235.58337,5.18677,3.65100,5.68826,9.32674,1.29733,3.54802,8.48446,2.38784
304.78674,3.17391,8.97667,7.38977,9.28404,4.42677,0.42456,9.34651,3.58717
191.56294,0.71150,6.07874,7.64275,3.42850,3.52347,3.01714,3.96990,5.27466
139.60209,2.05182,7.13345,8.16896,5.12845,5.47609,2.30335,4.29812,3.91246
176.58143,0.58809,1.79988,4.15463,6.29315,2.12189,7.46578,1.88367,4.70338
130.86216,5.67484,4.65060,5.80710,2.82108,5.60222,3.42040,6.10489,5.26189
317.90183,2.76860,9.04780,9.48191,2.74360,9.53842,7.29030,4.45317,4.48030
106.46433,1.88892,2.46456,3.38005,2.06382,1.02794,8.82460,9.89044,1.59046
191.93307,9.39963,8.25155,2.81566,3.29086,8.46079,9.76288,0.27689,0.42056
176.13435,8.11053,8.84899,0.05394,1.66942,0.15638,7.14473,4.86918,3.84739
106.59207,0.69927,5.44395,3.71945,4.10465,8.82055,5.56471,2.88878,3.44385
252.83436,1.45361,9.07297,2.77466,5.78229,6.82301,3.37266,9.16075,9.32179
181.27624,1.33401,8.16991,0.06883,9.48419,7.29506,7.81918,1.82275,5.17015
121.07321,1.35647,7.55923,0.45725,2.59912,6.04759,4.14660,7.10443,3.48840
178.52474,9.29575,3.89452,8.49072,6.82886,9.30944,3.62509,6.17709,6.01537
175.76443,4.70882,2.54234,0.67541,5.58965,2.28607,5.53425,9.07366,4.35328
216.76732,7.27872,0.91136,7.30295,4.10890,3.53850,8.08985,0.67898,5.78714
158.97157,3.47867,3.22688,8.85092,7.21730,0.18260,3.31603,3.79043,9.29950
278.31888,6.55647,1.75060,1.95363,9.83612,8.90870,0.86269,4.24887,6.78042
263.26204,4.83929,9.44571,9.94313,5.15995,7.82146,5.76829,3.13980,4.43285
201.06246,3.35874,9.08730,2.96066,5.53463,4.10012,5.16787,1.06498,9.37326
190.77230,3.79620,3.81811,2.63835,1.03059,2.47902,8.94648,9.48427,6.42759
124.31480,7.74853,4.14954,6.35117,0.71148,9.54841,9.33785,4.12776,0.12251
312.51109,8.31406,6.40801,6.03936,1.59805,8.87566,4.46840,5.47830,6.87205
39.28624,4.99894,7.62665,6.60096,0.32744,1.94670,0.84655,1.32430,2.35947
284.31331,6.94369,1.88221,8.85484,2.50769,9.92779,9.79736,6.38277,9.11445
196.81261,9.47020,3.07743,2.07394,4.76764,1.24762,2.84248,3.99282,9.28564
196.28321,8.94897,9.16855,1.08884,4.50209,9.99974,1.02540,4.87935,7.60850
141.05759,0.98661,2.83832,2.96164,2.31231,0.16522,3.18201,7.98711,9.56842
165.38367,6.93381,3.61413,8.23020,2.14180,0.65574,8.15649,8.38505,9.75919
197.21201,3.71346,6.43162,1.72260,4.10747,6.17691,5.96253,7.24099,5.43678
169.69477,1.96914,1.64351,7.94203,5.02600,8.91190,2.88977,8.86661,0.26843
156.73127,7.53400,1.47372,6.02186,1.63563,6.02543,5.55568,9.83275,3.27701
189.36152,1.21980,7.91691,9.25116,1.51319,7.98808,8.90268,5.15500,7.98078
176.55116,1.92642,7.08324,4.17040,6.68649,2.72082,3.14055,6.54962,6.72838
185.05627,8.07154,4.98844,4.23758,4.94197,0.55995,4.63422,7.75981,5.22916
82.07634,2.34076,9.78929,3.06459,3.82768,5.04232,5.73684,1.95220,2.27886
121.73882,4.75793,5.46426,2.22392,2.35164,4.51085,8.56814,6.18376,9.68054
266.03670,9.07589,1.93964,8.62567,5.37540,9.54039,7.73813,7.93894,7.36084
140.03413,7.48739,6.66081,6.46487,5.70300,1.18382,7.01613,8.73715,8.68163
240.10058,8.65647,2.60894,8.73915,8.86519,5.03860,4.94504,9.81058,0.94681
278.07146,4.07004,7.76299,3.33665,5.59898,6.13348,4.40104,4.85228,6.10462
206.15195,7.70986,1.00694,8.69432,7.02255,9.63564,1.09845,4.83459,6.64507
245.45716,4.04474,9.48241,4.02647,7.50538,2.37805,6.04007,9.89790,1.69285
92.75475,9.34314,2.38663,9.12367,0.23376,0.20723,6.91269,3.30965,8.29543
142.18630,1.30601,6.21555,8.72196,0.47157,6.15125,3.42799,2.49373,2.90654
136.34920,2.02000,6.45251,6.44236,1.51645,4.40809,1.60875,2.13009,8.06492
146.79843,9.23095,0.70197,3.30066,8.35118,5.15429,2.02033,4.32482,9.26845
124.95831,0.93772,8.26877,5.78764,3.99042,5.17391,6.94749,0.85034,7.04350
272.06935,8.30627,1.18253,8.51944,3.52281,9.30781,1.51656,2.45608,9.20965
226.23346,1.90413,1.66749,6.45836,0.84827,7.72326,3.76283,0.24938,8.33974
177.47199,6.25516,1.05757,1.70395,3.11074,4.00382,8.64335,4.14669,9.41516
239.09623,7.71456,5.15682,9.85437,7.82613,9.05958,0.99496,3.39519,2.67654
98.69007,0.66431,1.04513,0.93810,7.70563,5.85767,2.43773,4.16458,6.66968
252.06029,7.02878,0.32925,9.91599,8.17435,9.97312,7.22356,9.20925,6.48683
101.31227,4.11082,3.83916,1.75352,2.58522,0.96000,2.03030,4.60084,2.20329
194.89133,5.74797,2.76973,6.06349,0.12823,9.54291,4.70096,8.53092,2.50927
166.46259,1.78917,1.26770,6.31896,1.43501,5.62871,6.92844,7.18422,8.53716
170.94664,0.89164,5.46394,8.63650,6.87868,2.13867,5.88539,2.68194,2.88398
187.55363,1.63817,3.95109,5.12979,2.56902,9.66085,9.79952,8.09557,8.82925
223.15238,6.97465,4.70645,6.83349,9.04298,6.92282,2.47414,4.53088,4.74817
164.33129,6.96794,3.46020,1.19745,7.65045,2.08467,1.75407,5.28229,8.72001
343.31268,4.88408,8.50895,9.15122,9.63542,9.85238,6.93681,2.05756,8.33194
171.30737,1.58679,6.97459,6.73888,2.91238,9.41147,0.12905,8.27275,0.67808
246.45280,3.25625,7.50844,6.32418,1.53806,8.18096,6.54848,4.41755,7.55391
193.90971,7.42826,4.44074,2.36599,2.87849,6.38765,8.77096,0.49082,0.84599
156.74099,2.35364,8.37543,6.76406,7.47138,7.46071,9.92292,0.50660,3.11696
234.06300,4.67802,8.23025,8.77510,6.58378,9.24659,0.81913,4.07025,8.38588
214.68599,0.44185,9.72215,4.49919,2.46505,1.04424,6.04578,0.02508,8.10390
124.04085,4.40083,5.29804,0.93643,6.29522,1.46063,3.98886,7.16915,7.32520
161.37235,2.66655,0.51077,9.61401,8.82855,2.08661,5.80783,7.04247,6.07323
125.36419,3.66751,1.84055,4.78350,8.73251,1.99305,8.35467,3.78445,0.90237
164.08129,2.43044,0.96157,1.18851,3.62195,8.04728,6.03815,6.06176,1.65478
234.14040,3.18189,0.45397,6.40262,8.78874,6.04995,6.63348,6.06636,8.41258
